id,lat,lon,name,street,zip_code,city
4716921527,52.5154359,13.3963671,Pierre Boulez Saal,Französische Straße 33d,10117,Berlin
4745230362,52.5023061,13.3500004,Russische Bühne,,,
4831523454,52.5662041,13.3965864,Theater BOKA,Wollankstraße 112,13187,Berlin
4946716108,52.5076794,13.4540503,Zirkus Zack,Revaler Straße 99,,
4948140225,52.4716475,13.307745,Jaro Theater,Schlangenbader Straße 30,,
5140754521,52.5515969,13.3739474,Piano Salon Christophori,Uferstraße 8,13357,Berlin
5249079050,52.5490912,13.4040123,Haus der Sinne,,,
5249346659,52.5175993,13.4119798,TD Berlin,Klosterstraße 44,10179,Berlin
6306436221,52.5577738,13.3864077,Ballhaus Prinzenallee,Prinzenallee 33,13359,Berlin
6352638453,52.4452074,13.5744674,Schlossplatztheater,Alt-Köpenick 31,12555,Berlin
6512247318,52.5221046,13.3052748,Globe Theater Berlin,,,
6946245046,52.5312654,13.3295679,Theater X,Wiclefstraße 32,10551,Berlin
7077883098,52.506926,13.3733397,Stage Bluemax Theater,Marlene-Dietrich-Platz 4,10785,Berlin
7212405461,52.5231686,13.3337683,Kulturbremse,Jagowstraße 29,10555,Berlin
7546100377,52.4766714,13.3319721,Kammermusiksaal Friedenau,Isoldestraße 9,12159,Berlin
7710509077,52.6635244,13.680271,DINNER FOR FUN,,,
8589954014,52.5334318,13.4009767,ACUD Theater,Veteranenstraße 21,10119,Berlin
8699014134,52.5106061,13.2662477,,,,
8909423107,52.6259069,13.2808102,Papiertheater Invisius,Forstweg 36,13465,Berlin
9573608156,52.53339,13.4010458,Lettrétage,,,
9656229274,52.4531188,13.3299441,Alpha Nova Werkstatttheter,Albrechtstraße 28,12167,Berlin
9748411426,52.4950494,13.3254173,Der Theater Salon,,,
10098812511,52.4728137,13.3363405,Theater Morgenstern,Rheinstraße 1,12159,Berlin
10128714287,52.4983247,13.2906051,Puppenbühnchen,Georg-Wilhelm-Straße 4,10711,Berlin
10167589317,52.4880488,13.4222367,Tatwerk Theater,Hasenheide 9,10967,
10262733380,52.4420034,13.582361,Stadttheater Cöpenick,,,
10316977904,52.5040108,13.4344545,theaterforum kreuzberg,Eisenbahnstraße 21,,
10688463815,52.5526663,13.3762533,Uferstudios für zeitgenössischen Tanz,Badstraße 41a,13357,Berlin
10902497205,52.4737158,13.3886918,Luftschloss,,,
10942761216,52.5074693,13.3721099,Komödie am Kurfürstendamm,Marlene-Dietrich-Platz 1,10785,Berlin
11218721726,52.4457454,13.5778827,Zilles Stubentheater im Altstadttheater Köpenick,Jägerstraße 4,12555,Berlin
11218737137,52.4458991,13.577872,Altstadttheater Köpenick,Jägerstraße 4,12555,Berlin
11847642699,52.4943798,13.4294108,Expedition Metropolis,Ohlauer Straße 41,10999,Berlin
