id,lat,lon,name,street,zip_code,city
5641329331,52.5173694,13.3034996,Eisfabrik Alan,Schustehrusstraße 18,10585,Berlin
5718697051,52.488439,13.3581157,Helvam,Hauptstraße 11,10827,Berlin
5726198088,52.5210821,13.4038867,Waffel oder Becher,Spandauer Straße 2,10178,Berlin
5730607699,52.4028426,13.2692423,La Rotonda,Zehlendorfer Straße 21,14513,
5759194725,52.4687792,13.435954,Ilse Eins,Ilsestraße 1,12051,Berlin
5771640014,52.4948515,13.4333054,vanille & marille Eismanufaktur,Reichenberger Straße 118,10999,Berlin
5774792932,52.5382897,13.2071514,Natur Eis,,,
5787555522,52.5106477,13.4571691,Delabuu Ice Cream,Krossener Straße 15,,
5792477122,52.5083373,13.4598364,NaturEis,Gärtnerstraße 2,10245,Berlin
5804485917,52.5093338,13.6134379,Daddys Eiscafé,Hönower Straße 53,12623,Berlin
5804765638,52.570463,13.3212511,Die kleine Eisstation,,,
5841685885,52.4672179,13.3427052,Fräulein Frost,Beckerstraße 4,12157,Berlin
5844370762,52.5266759,13.3439308,Al Teatro,,,Berlin
5849339561,52.4892682,13.3944108,,,,
5886792723,52.5320168,13.4233618,Early Bird,Winsstraße 68,,
5938829122,52.4722616,13.3350398,Eis Boutique,Lauterstraße 14-15,12159,Berlin
5986470675,52.5599573,13.0905761,Jannys Eis,Bahnstraße 8-12,14612,Falkensee
6032523106,52.5062306,13.4457536,La Luna,,,
6103423927,52.5052111,13.443258,Häagen-Dazs,Mühlenstraße 13-19,10243,
6124870726,52.4717852,13.3350453,Berlin Homemade Icecream,Lauterstraße 17-18,12159,Berlin
6222861256,52.5225944,13.4009551,Frozen Toppi,Neue Promenade 8,,
6353110784,52.5006389,13.4387155,Duo,Skalitzer Straße 82,10997,Berlin
6379263620,52.3829086,13.1220566,San Giorgio,,,
6414817068,52.5150522,13.4634815,Softeis,Frankfurter Allee 45,10247,Berlin
6415204947,52.5086537,13.319936,Katchi Ice Cream Art,Grolmanstraße 14A,10623,Berlin
6483857785,52.5471768,13.409045,Kult Eis,Gleimstraße 18,10437,Berlin
6489460044,52.5101016,13.305841,Gelato Barik,Wilmersdorfer Straße 128,10627,Berlin
6502216509,52.5469626,13.4037592,Cholila,,,
6529305707,52.5207009,13.4532057,Eisklecks,Mühsamstraße 64,10249,Berlin
6542773866,52.5435365,13.4917781,Eiscafe Heidi,Konrad-Wolf-Straße 111,13055,Berlin
6563578427,52.5096076,13.304968,Oak & Ice,,,Berlin
6564695283,52.4932058,13.4652854,Gelateria Italiana da Roberto,,,
6584677090,52.4982311,13.3500328,Vanille & Marille,Motzstraße 17,10777,Berlin
6654940879,52.5393605,13.4024212,Cookies and Cream,Kremmener Straße 8,10435,Berlin
6712455233,52.5450803,13.3610336,Ital Eis,Müllerstraße 156D,,
6715513382,52.511944,13.3914094,Rausch Eis,,,
6763564336,52.462872,13.5141626,Marina macht Eis,Edisonstraße 10,12459,Berlin
6775394311,52.4866951,13.3555933,Eisfee,Akazienstraße 3a,10823,Berlin
6816563937,52.4263217,13.3318555,Eismanufaktur,,,
6989302451,52.4531884,13.6247254,Italienisches Eis Da Dalt,Bölschestraße 94,12587,Berlin
7036442808,52.4773629,13.4233851,NiceCream,Herrfurthstraße 8,12049,Berlin
7105577591,52.6341877,13.2894321,BLUSH,,,
7232729804,52.4151003,13.3469202,Eisdiele 🍨,,,
7233554335,52.5434738,13.4424886,Il Centro,Greifswalder Straße 90,10409,Berlin
7294910505,52.5119579,13.2940213,Gimme Gelato,Wundtstraße 15,14059,Berlin
7308454310,52.5429249,13.417861,Rosa Canina,Raumerstraße 8,10437,Berlin
7345834490,52.5435859,13.4219814,Ludo,Dunckerstraße 18,10437,Berlin
7398388375,52.4928796,13.5068402,Fabbrica del Gelato Marco Polo,,,
7638273416,52.4788927,13.3293652,Eiscafé Bosello,Bundesplatz 14,10715,Berlin
7680001266,52.4688424,13.3321379,Eis Gourmet,Rheinstraße 19,12161,Berlin
7744836617,52.4387245,13.2166393,Artigiani,Matterhornstraße 52,14129,Berlin
7822822027,52.406583,13.3494947,Eiscafé Kunterbunt,,,
7876639901,52.6166468,13.3170849,Pizzeria & Gelateria da Massimo,Berliner Straße 22,13467,Berlin
7947855086,52.5053319,13.2994463,Moono,Windscheidstraße 19,10627,Berlin
7962054892,52.4517488,13.1478891,eiskrem Hausgemacht,,,
7963851851,52.4880026,13.4302972,Blin Blin,Weserstraße 206,12047,Berlin
8021129285,52.5411673,13.4028228,shaveiceberlin,Bernauer Straße 52,13355,Berlin
8072617749,52.4677064,13.3461303,One Season,,,
8120989360,52.4573133,13.3203362,al teatro,,,
8128324269,52.4930801,13.465678,Slush Eis,,,
8128324869,52.4930927,13.4656247,Slush Eis,,,
8462378921,52.4425215,13.2411036,Eis Faldon,Fischerhüttenstraße 83a,14163,Berlin
8463977952,52.5699488,13.4957909,Eisdealer im RiZ,Ribnitzer Straße 24,13051,Berlin
8508597570,52.5078968,13.33766,,,,
8586851117,52.4518292,13.4385821,Gelateria La Spada,,,
8664189189,52.5894947,13.3346067,Dolce Gelato,Alt-Wittenau 86,13437,Berlin
8691573558,52.4851331,13.352132,Barletta-Eis,Eisenacher Straße 59,10823,Berlin
8691573574,52.4855068,13.3402588,Gelateria Marino Eiscafé,Badensche Straße 55,10825,Berlin
8711623668,52.4179118,13.5803211,Soft-Eisladen,Regattastraße 121,12527,Berlin
8778909754,52.4469867,13.3068522,Kunterbunt,Gardeschützenweg 66,,
8801414017,52.4807449,13.4357781,Ital. Eis Dadalt,,,
8847848779,52.5294386,13.434794,Eismanufaktur Il Gelataio,,,
8849993891,52.4793386,13.4095775,Gimme Gelato,,,
