id,name,street,zip_code,lat,lon,geojson_feature_id
1323349216,,Zehlendorfer Damm 104b,14532.0,52.4074618,13.2378394,0
1334894394,DHL,Romain-Rolland-Straße 66,13089.0,52.5681909,13.4399318,03300516
1336764318,Deutsche Post,,,52.4416735,13.5879786,09401431
1338232283,Postbank Finanzcenter,,,52.4974325,13.5222608,11401137
1370144820,Deutsche Post,Frankfurter Allee 73-77,10247.0,52.515231,13.468602,02500729
1385782504,,,,52.5090868,13.3236362,04300624
1433484573,Hermes SAT Bernau,,,52.6562829,13.4222897,0
1490227873,Deutsche Post,Obstallee 28-30,13593.0,52.5218706,13.1648243,05200527
1497906110,Postfiliale Ahrensfelde,,,52.5746676,13.5736812,0
1519869624,Deutsche Post / Postbank,,,52.4367636,13.4469948,08200730
1552575486,StoExpress Germany GmbH,Brückenstraße 5-6a,10179.0,52.5128124,13.4176257,01100313
1617243582,Post-Shop,,,52.5250711,13.466216,11300618
1641970531,Postbank Finanzcenter,Tempelhofer Damm 171-173,12099.0,52.4617546,13.3853338,07400927
1660300165,Postbank Finanzcenter,,,52.5387081,13.602865,10200421
1672551315,Deutsche Post Partnerfiliale,Bölschestraße 117,12587.0,52.4498642,13.6243324,09501737
1721717725,SF Postagentur,Hauptstraße 54,16548.0,52.6306779,13.323336,0
1734450896,Poststelle,,,52.5902736,13.397812,03200205
1802756295,Monis Postshop,Dörpfeldstraße 11,12489.0,52.4364269,13.5443574,09200716
1881516186,Deutsche Post,Joachimsthaler Straße 41,10623.0,52.5048715,13.3319097,04501042
1963129660,Deutsche Post,Hermannstraße 111,12051.0,52.4679454,13.4307313,08100104
2014284804,Zok Regattahandel,,,52.4298452,13.5205736,09200715
2021286592,Kiosk,,,52.4989616,13.3135951,04501043
2032547417,Zeitungen & Tabakwaren Barth,Leberstraße 24,10829.0,52.4839559,13.3612903,07200413
2046262883,PIN Mail AG,Karl-Heinrich-Ulrichs-Straße 11,10785.0,52.5021696,13.3529111,07100102
2053207124,,,,52.4888853,13.3858172,02200209
2075875010,kkiosk,Hermann-Blankenstein-Straße 38,10249.0,52.5240318,13.4618807,03601453
2131447199,Multi Service/Post,Landsberger Chaussee 17,,52.5488549,13.6002288,0
2260558395,,,,52.4330593,13.2425952,06300526
2322990543,Hermes,,,52.5199928,13.616877,10400938
2398075984,,,,52.4420837,13.4562593,08401139
2429502439,Spätkauf Post,Gabriel-Max-Straße 4,10245.0,52.5101116,13.4583614,02500833
2485492744,DHL BVG Kiosk,,10967.0,52.492694,13.4219892,02200213
2724240147,P&P Bürobedarf,,,52.5187292,13.3428175,01200629
2727787998,Deutsche Post,,,52.6309315,13.7328414,0
2727790197,Hermes Paketshop,,,52.63484,13.733215,0
2778210536,UPS Paketshop,Alt-Tempelhof 31-33,,52.4654765,13.3833792,07400824
2834832470,Lotto Post Tabak,Bötzowstraße 36,10407.0,52.5322847,13.4352557,03701660
2868082584,Post-Agentur,Ladenstraße 35-36,14169.0,52.4500753,13.2531967,06400840
2960514674,Postfiliale,,,52.6075417,13.4203494,03200310
3046472102,Postbank Filialcenter,,,52.4823778,13.4320943,08100206
3188602341,Postcon Konsolidierungs GmbH,Kaiserdamm 29,14057.0,52.5101275,13.2799282,04200311
3333071085,Kiosk,,,52.6078582,13.2349572,12400619
3365778060,,,,52.5436041,13.7452097,0
3475511115,DHL,Schilfhof 22,14478.0,52.3777817,13.0951241,0
3619536287,Getränke Hoffmann,,,52.6200794,13.2372447,12400618
3673269309,,Sakrower Landstraße 1A,14089.0,52.4529434,13.1430531,05400945
3738119422,Kiosk,,,52.4224113,13.751531,0
3767037835,Mail Boxes etc.,Grünstraße 12,14482.0,52.3839411,13.1124944,0
3811297499,FedEx Station,,,52.4566061,13.4531846,08200623
3842659812,Post office and newspaper shop,,,52.5449746,13.5501366,10100210
3986745461,,Hauptstraße 25,16567.0,52.6655411,13.378612,0
4119774790,Post & DHL,,,52.5676599,13.3786637,12100101
4123971025,Filiale Neuenhagen,,,52.5209024,13.6988982,0
4131414394,,Berliner Straße 96,14979.0,52.3655066,13.3139161,0
4185109790,Sun Plus Sonnenstudio Tabak Lotto Presse,Dorfaue 24,14979.0,52.3520874,13.3062888,0
4296515828,,,,52.40204,13.5434356,09300923
4316817351,Postfiliale Haselhorst,,,52.541846,13.2365302,05300737
4323171151,,Straße der Pariser Kommune 41,10243.0,52.5164585,13.4402307,02400623
4423331984,,,,52.4150998,13.6588336,09401635
4464077285,Postbank Filiale,Malteserstraße 170 - 172,12277.0,52.416409,13.3617254,07601236
4464537690,,Behrenstraße 29,10117.0,52.5155797,13.3903399,01100206
4513962127,Deutsche Post,,,52.5088106,13.3044232,04300623
4529122589,DHL Shop,Richard-Israel-Straße 4,15732.0,52.3646794,13.5938337,0
4529122590,Hermes PaketShop,Richard-Israel-Straße 4,15732.0,52.364629,13.593857,0
4537589635,Deutsche Post,Randowstraße 3,13057.0,52.566924,13.5279664,11100203
4607553084,Post-Point,,,52.5276719,13.3276124,01200518
4762523479,,Müggelschlößchenweg 44,12559.0,52.440392,13.601405,09401433
4862561442,,,,52.5334891,13.4568123,03601450
5007481247,GLS Paketshop,,,52.3509259,13.1035486,0
5042418153,,,,52.6146271,13.2442914,12400618
5047369165,Postfiliale am Falkenplatz,Falkenplatz 9A,13505.0,52.5856164,13.2267748,12400616
5153424275,Uni-Shop,Wartburgstraße 25,10825.0,52.4860299,13.3389674,07200307
5191726020,Pens & Scissors,,,52.5212709,13.1976208,05200630
5433652216,Postpartnershop Opitz,Zum Jagenstein 32,14478.0,52.3647026,13.0921126,0
5502910918,DPD Store Friedrichshain,Frankfurter Allee 31,10247.0,52.5153223,13.4608202,02500728
5647743619,Post,,,52.4393676,13.3158901,06300633
5785192448,Postbank,Breite Straße 20,13187.0,52.5698892,13.4035839,03400722
5797252665,Postlounge,Friedrich-Ebert-Straße 2,15566.0,52.4733182,13.6848289,0
5810042266,Hermes Paketshop,,,52.3823432,13.1240194,0
5856191985,DHL,Jonasstraße 4,10551.0,52.5272796,13.3393735,01200520
5864239948,Deutsche Post,Torweg 148,13591.0,52.540692,13.1319997,05200418
5922090419,Lotto Post,,,52.5001164,13.4239369,02300315
5945635505,Deutsche Post,Hauptstraße 27-29,10827.0,52.4854838,13.3544066,07200410
6071379212,Hermes Paketshop,Lückstraße 44,10317.0,52.5007715,13.4943154,11400929
6137936121,Hermes Paketshop,,,52.50655,13.5034597,11400930
6143283756,DHL,,,52.5087707,13.4973297,11400929
6143283757,DHL,Weitlingstraße 117,10317.0,52.5014478,13.4934068,11400929
6145999781,DHL Paketshop,,,52.5097154,13.5038766,11400931
6148127067,DHL,,,52.4996676,13.4970858,11400928
6153473430,turbopost,,,52.6474282,13.2028158,0
6167489563,DHL Postfiliale 512,,,52.4825298,13.5248732,11501339
6379030640,UPS Access Point,Tempelhofer Damm 129,,52.4679737,13.3859853,07400824
6388092786,Deutsche Post,Roedernallee 88-90,,52.5940143,13.33383,12500926
6434326540,Hermes Paketshop,,,52.5597754,13.349359,01400940
6463564996,Späti,,,52.4942603,13.4340792,02300418
6694854105,Hermes Paketshop,Sewanstraße 176,10319.0,52.4960547,13.5102344,11401135
6898479085,Hermes PaketShop,Bahnhofstraße 44-46,14612.0,52.5627448,13.0966919,0
6908069025,Hermes Paketshop,Fritz-Zubeil-Straße 82,14482.0,52.3782129,13.108046,0
6908080032,UPS AccessPoint,Johannes-Kepler-Platz 5,14480.0,52.3758319,13.1287418,0
6928783065,ATM EXTRAS,Baumschulenstraße 6,12437.0,52.4686518,13.4910555,09100305
6967210416,,,12439.0,52.4524686,13.5288084,09200613
6967210420,DHL,,,52.4564682,13.5109911,09200613
6967210423,,,,52.4362795,13.5432009,09200716
6967210426,DHL,,,52.4456675,13.5630358,09200819
6983688060,DHL,,,52.5422545,13.7453377,0
6988371274,DHL,,,52.5231216,13.7540777,0
7025879082,DHL,Danziger Straße 122,10407.0,52.5356612,13.4334547,03701660
7249782635,DHL,Greifswalder Straße 90,10409.0,52.5435809,13.4428902,03601449
7454045232,Deutsche Post,,,52.5074265,13.39452,02100102
7602174940,Deutsche Post,,,52.6619211,13.2874092,0
7752757116,PIN AG - Depot Wilmersdorf,Kurfürstendamm 124,10711.0,52.4955203,13.2859045,04500937
7781356468,Lotto/Tabak/Presse Raschel,Lion-Feuchtwanger-Straße 21,12619.0,52.517514,13.582289,10200629
7895952499,Deutsche Post - DHL Hagenplatz,Hagenplatz 3a,14193.0,52.4835153,13.2671875,04400728
7937449612,DHL,,,52.4908243,13.5273363,11501339
8112899380,UPS Access Point,,,52.4871276,13.3747693,02200209
8256100941,Fairkauf,,,52.512107,13.6612551,0
8442976872,GSL Paketshop,Markgrafendamm 35,,52.4980887,13.4648382,02500835
8459440165,Deutsche Post,Landsberger Allee 171,10369.0,52.532564,13.4694341,11300616
8536726121,DHL Postfiliale 690,,,52.3854027,13.1066454,0
8775336717,MMD Paketshop,Pankstraße 8,13127.0,52.5934068,13.4394161,03200309
8852547909,Deutsche Post,Hultschiner Damm 84a,12623.0,52.4825915,13.6021114,10400941
9006816146,,Chausseestraße 121,10115.0,52.5292628,13.3844413,01100308
9022437762,DHL,,,52.4440288,13.5674393,09200819
9022437763,DHL,,,52.4446059,13.5681367,09200819
9035861377,,,,52.5555819,13.5579099,10100208
9083898246,Hermes PaketShop,Quedlinburger Straße 23-37,12627.0,52.5401287,13.6105001,10200422
9142542531,,Enzianstr. 1,,52.4481895,13.3055003,06300629
9174631310,Pin Mail,,,52.5117794,13.3131284,04300623
9201575258,,,,52.6164243,13.3067987,12400722
9222266686,,Fredericiastraße 17-19,14050.0,52.5103696,13.2777301,04200311
9270388136,UPS Access Point,,,52.5062606,13.4962301,11400929
9324986266,Pen & Paper,Rotherstraße 20,,52.5037141,13.450597,02500835
9329133969,DHL,,,52.4963273,13.3865182,02200208
9329137097,DHL Paketshop 444,Hallesches Ufer 24,10963.0,52.4985219,13.3879268,02100101
9652203760,DHL Paketshop,,,52.5475071,13.4487001,03500935
9856797501,Filiale 413,Irenenstraße 22,10317.0,52.5094882,13.499631,11400929
9991258483,Hermes,Nollendorfstraße 10,10777.0,52.4981499,13.3532289,07100102
10000494078,Bärlin Company,,,52.5104067,13.2843223,04200311
10015764560,The Winsy Späti,Winsstraße 14,10405.0,52.5332463,13.424969,03701659
10089839259,Lotto-Tabak-Presse Türkmann,Osnabrücker Straße 24,10589.0,52.525912,13.3005338,04300517
10130657649,Lucky Clouds,Potsdamer Straße 17,14513.0,52.398701,13.2479375,0
10152401251,Paketshop 651,Weichselstraße 23,10247.0,52.5100468,13.4679814,02500832
10159421697,,Ritterstraße 4-5,10969.0,52.5009399,13.4126777,02100104
10661022115,Hermes PaketShop,,,52.488669,13.4244578,02200213
10673727945,,Reinhardtstraße 46,10117.0,52.5224879,13.378427,01100308
11001433180,DEBEX GmbH,,,52.3880596,13.0903141,0
11045663311,DHL,,,52.5732562,13.5627281,11100102
11201033450,Nova Post,,,52.5258311,13.3036619,04300517
11222033521,DEBEX GmbH,,,52.3809579,13.244437,0
11230676460,,,,52.4334595,13.5377305,09200715
11306087269,Deutsche Post Filiale 536,Bekassinenweg 20,13503.0,52.6078363,13.2349419,12400619
11388269536,,,,52.4604947,13.522316,09200511
11388269537,,,,52.46331,13.5136281,09200510
11398404302,DHL,,,52.4572667,13.508119,09200613
11468861516,Speditionsshop Steglitz,,,52.4474354,13.315032,06300633
11551897397,,,,52.4391828,13.3440554,06200313
11641660991,DHL,,,52.4395878,13.4533702,08401139
11688222528,"Kaiser Wilhelm Str 60-62, 12247",,,52.4345942,13.3424659,06200313
12009067146,,Köpenicker Straße 87,12355.0,52.4225753,13.5085368,08401243
12097440358,Postfiliale 442,,,52.4322244,13.2197583,06400838
12106421521,DHL,,,52.4492301,13.5838152,09501941
12106706392,Der glückliche Lottoladen,,,52.3726445,13.6156622,0
12110531565,DHL Paketshop,,,52.439387,13.2158246,06400838
12153497953,DPD,,,52.5619739,13.3543391,01400940
12293894684,,,,52.4027313,13.5249374,09300922
12309529501,DHL Postfiliale 543,,,52.5474825,13.4126098,03601142
12362935336,Postfiliale 404,,,52.3865298,13.4057158,07601544
12420722659,Mail Boxes Etc.,,,52.5001027,13.3305519,04501045
12463429856,Hermes PaketShop,,,52.559728,13.4127629,03400826
12469009548,DHL,,,52.5677295,13.3786639,12100101
12469009574,DHL Paketshop,,,52.5713227,13.3795811,12100102
12469087278,DHL PaketShop,,,52.5715771,13.3737597,12100102
12469117742,Hermes Paketshop,Raschdorffstraße 87,13409.0,52.5724492,13.3724006,12100103
12492673807,DHL,,,52.5233555,13.4268673,02400520
12500393257,,,14532.0,52.3938949,13.2109798,0
12512442542,GLS PaketShop,,,52.5713983,13.3796686,12100102
12512449861,GLS PaketShop,,,52.5656121,13.3780725,12100101
12512539897,Hermes PaketShop,,,52.5656115,13.3780985,12100101
12526672194,GLS PaketShop,,,52.5828347,13.3652179,03400620
12526680118,GLS PaketShop,,,52.5608339,13.3718117,12100101
12526689862,GLS PaketShop,,,52.5629659,13.3663067,12100101
12557626412,DHL,,,52.509608,13.4350664,02400623
12557626414,DHL,,,52.5101312,13.4340314,02400623
12585527310,Deutsche Post Filiale 535,Helene-Weigel-Platz 6,,52.5284157,13.5397005,10100312
12587517670,,,,52.5566643,13.3587862,01400940
12637210823,Hermes Paketshop,,,52.4775998,13.7077376,0
12720288679,PostShop - Filiale 420,,,52.3692949,13.134055,0
12757052521,Hermes PaketShop,,,52.5608195,13.3717811,12100101
12809384990,GLS PaketShop,,,52.5148042,13.461689,02500830
12823204113,GLS PaketShop,,,52.4952902,13.4209309,02200213
12846714110,,Dudenstraße 76,10965.0,52.4852091,13.374518,02200209
12860517734,,,,52.559018,13.4663106,03501037
12906290537,,,,52.4198011,13.1591159,06400735
12961209167,Kiosk 39,,,52.4222479,13.3708265,07601237
12961209168,Späti 48,,,52.4220514,13.3706576,07601237
12961209169,DPD,,,52.4220514,13.3706561,07601237
12973471191,DPD,Garnstraße 36,14482.0,52.3945891,13.0893067,0
12979343671,dies & das,Boddinstraße 48,12053.0,52.4801399,13.4292074,08100206
13086571351,Hermes PaketShop,Proskauer Straße 8a,,52.5166691,13.4611772,02500727
13103692601,Thats so Berlin - Postagentur und Tabakshop,Blankenburger Straße 149,13127.0,52.587983,13.4279083,03200207
13119009866,Hermes PaketShop,,,52.5102443,13.4594698,02500833
13119058538,Hermes PaketShop,,,52.508397,13.4630209,02500833
